17:19:54.770 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:20:47.679 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:20:48.900 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:20:50.143 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:20:51.292 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:20:52.518 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:20:53.701 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:20:54.943 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:20:56.276 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:20:57.482 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:20:58.698 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:20:59.925 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:01.141 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:02.492 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:03.715 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:04.914 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:06.150 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:07.379 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:08.646 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:09.838 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:11.054 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:12.378 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:13.582 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:14.860 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:16.056 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:17.279 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:18.521 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:19.746 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:20.959 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:22.173 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:23.441 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:24.676 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:25.965 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:27.200 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:28.447 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:29.629 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:30.831 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:32.060 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:33.350 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:34.487 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:35.698 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:36.941 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:38.181 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:39.448 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:40.679 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:41.859 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:43.090 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:44.318 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:45.547 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:46.763 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:47.948 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:49.121 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:50.329 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:51.490 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:52.649 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:53.933 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:55.107 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:56.372 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:57.647 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:21:58.821 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:00.013 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:01.210 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:02.451 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:03.662 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:04.876 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:06.040 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:07.272 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:08.469 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:09.627 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:10.828 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:12.074 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:13.275 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:14.463 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:15.830 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:17.067 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:18.311 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:19.514 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:20.725 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:22.002 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:23.270 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:24.508 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:25.710 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:26.953 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:28.171 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:29.395 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:30.644 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:31.863 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:33.074 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:34.338 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:35.588 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
17:22:36.824 INFO || [ READ SC4 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0021 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0021 | D21-0004 ]
