17:37:13.284 INFO || [ READ SC2 | D10-0011000000001100 | D11-1001100000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0018 | D21-0002 ]
17:37:29.627 INFO || [ READ SC2 | D10-0011010010001100 | D11-1000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0018 | D21-0002 ]
17:37:30.875 INFO || [ READ SC2 | D10-0011000000001100 | D11-1010000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0018 | D21-0002 ]
17:37:32.130 INFO || [ READ SC2 | D10-0011001000001100 | D11-1010000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0018 | D21-0002 ]
17:37:33.314 INFO || [ READ SC2 | D10-0010101000001100 | D11-1001100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0018 | D21-0002 ]
17:37:34.590 INFO || [ READ SC2 | D10-0010100000001100 | D11-1001100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0018 | D21-0002 ]
17:37:35.830 INFO || [ READ SC2 | D10-0010110000001100 | D11-1000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0018 | D21-0002 ]
17:37:37.117 INFO || [ READ SC2 | D10-1010110000001101 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0018 | D21-0002 ]
17:37:38.348 INFO || [ READ SC2 | D10-1010110000001101 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0002 | D20-0018 | D21-0002 ]
17:37:38.420 INFO || [ COMD SC2 | Complete Proc Step[1]| STOCK UPDATE Success | JOB_TYPE- Store In  | ORD_BANK-0002 | ORD_BAY-0018 | ORD_LEVEL-0002 ]
17:37:38.423 INFO || [ COMD SC2 | Complete Proc Step[2]| SCIO DELETE Success | JOB_TYPE- Store In  | ID_INDEX- 1259 | ID_DT- 20160622173540 ]
17:37:38.445 INFO || [ COMD SC2 | Complete Proc Step[3]| ORDER UPDATE Success | JOB_TYPE- Store In  | LUGG- 1259 | REG_DATE- 20160622173540 ]
17:37:38.495 INFO || [ COMD SC2 | PLC Send Comd Type[9]| SCORD INSERT Success | ORD_IDX-  | ORD_D0- 0009 | ORD_D1- 0009 | ORD_D2- 0000 | ORD_D3- 0000 | ORD_D4- 0000 | ORD_D5- 0000 | ORD_D6- 0000 | ORD_D7- 0000 | ORD_D8- 0000 | ORD_D9- 0000 ]
17:37:39.663 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:40.868 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:42.118 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:43.297 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:44.569 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:45.860 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:47.067 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:48.277 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:49.530 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:50.761 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:51.981 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:53.221 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:54.409 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:55.602 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:56.801 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:58.020 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:37:59.257 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:00.445 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:01.665 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:02.847 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:04.112 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:05.336 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:06.600 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:07.727 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:08.935 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:10.107 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:11.396 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:12.601 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:13.842 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:15.106 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:16.459 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:17.634 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:18.802 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:20.076 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:21.264 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:22.434 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:23.640 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:24.811 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:26.012 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:27.185 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:28.382 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:29.564 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:30.800 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:31.956 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:33.187 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:34.358 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:35.620 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:36.790 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:38.044 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:39.272 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:40.521 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:41.761 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:42.924 INFO || [ READ SC2 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
17:38:43.002 INFO || [ COMD SC2 | Begining Proc Step[1]| SCIO INSERT Success  | ORD_IDX- 1263 | ORD_DATE- 20160622 | ORD_TIME- 173742 ]
17:38:43.044 INFO || [ COMD SC2 | PLC Send Comd Type[1]| SCORD INSERT Success | ORD_IDX- 1263 | ORD_D0- 0001 | ORD_D1- 0002 | ORD_D2- 0000 | ORD_D3- 0002 | ORD_D4- 0001 | ORD_D5- 0024 | ORD_D6- 0006 | ORD_D7- 0000 | ORD_D8- 0000 | ORD_D9- 0000 ]
17:38:44.167 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0018 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:45.371 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0017 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:46.580 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0015 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:47.773 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000000000000000 | D12-0000 | D13-0013 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:48.943 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000000000000000 | D12-0000 | D13-0009 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:50.146 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0006 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:51.323 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0004 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:52.629 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000000000000000 | D12-0000 | D13-0002 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:53.875 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000000000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:55.065 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000000000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:56.237 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:57.462 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:58.687 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000000000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:38:59.968 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:01.143 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:02.376 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:03.606 INFO || [ READ SC2 | D10-0000110000001100 | D11-1000000000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:04.777 INFO || [ READ SC2 | D10-0010110000001100 | D11-1000100000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:06.012 INFO || [ READ SC2 | D10-0010100000001100 | D11-1010000000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:07.232 INFO || [ READ SC2 | D10-0010101000001100 | D11-1010000000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:08.413 INFO || [ READ SC2 | D10-0011001000001100 | D11-1001100000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:09.606 INFO || [ READ SC2 | D10-0011000000001100 | D11-1001000000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:10.862 INFO || [ READ SC2 | D10-0011010010001100 | D11-1000000000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:12.126 INFO || [ READ SC2 | D10-0000010010001100 | D11-1000000000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:12.163 INFO || [ COMD SC2 | Begining Proc Step[2]| SCIO UPDATE Success | Loading -> UnLoading ]
17:39:13.420 INFO || [ READ SC2 | D10-0000010010001100 | D11-1000100000000000 | D12-0000 | D13-0000 | D14-0003 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:14.652 INFO || [ READ SC2 | D10-0001010010001100 | D11-1000000000000000 | D12-0000 | D13-0003 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:16.002 INFO || [ READ SC2 | D10-0010010010001100 | D11-1000000000000000 | D12-0000 | D13-0006 | D14-0005 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:17.218 INFO || [ READ SC2 | D10-0000010010001100 | D11-1000100000000000 | D12-0000 | D13-0010 | D14-0005 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:18.401 INFO || [ READ SC2 | D10-0000010010001100 | D11-1000100000000000 | D12-0000 | D13-0012 | D14-0005 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:19.646 INFO || [ READ SC2 | D10-0000110010001100 | D11-1000000000000000 | D12-0000 | D13-0016 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:20.829 INFO || [ READ SC2 | D10-0001010010001100 | D11-1000000000000000 | D12-0000 | D13-0019 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:22.016 INFO || [ READ SC2 | D10-0001010010001100 | D11-1000000000000000 | D12-0000 | D13-0021 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:23.254 INFO || [ READ SC2 | D10-0001010010001100 | D11-1000000000000000 | D12-0000 | D13-0023 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:24.417 INFO || [ READ SC2 | D10-0001010010001100 | D11-1000100000000000 | D12-0000 | D13-0023 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:25.598 INFO || [ READ SC2 | D10-0001010010001100 | D11-1000000000000000 | D12-0000 | D13-0023 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:26.851 INFO || [ READ SC2 | D10-0011010010001100 | D11-1000000000000000 | D12-0000 | D13-0024 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:28.087 INFO || [ READ SC2 | D10-0011010010001100 | D11-1000000000000000 | D12-0000 | D13-0024 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:29.272 INFO || [ READ SC2 | D10-0011000000001100 | D11-1001000000000000 | D12-0000 | D13-0024 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
17:39:30.439 INFO || [ READ SC2 | D10-0010000100001100 | D11-1000100000000000 | D12-0000 | D13-0024 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0024 | D21-0006 ]
