15:48:51.000 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:48:52.212 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:48:53.512 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:48:54.663 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:48:55.926 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:48:57.116 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:48:58.345 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:48:59.529 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:00.745 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:01.963 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:03.242 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:04.557 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:05.813 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:07.030 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:08.235 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:09.422 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:10.622 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:11.814 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:13.154 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:14.421 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:15.687 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:16.895 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:18.130 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:19.333 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:20.577 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:49:20.680 INFO || [ COMD SC3 | Begining Proc Step[1]| SCIO INSERT Success  | ORD_IDX- 1490 | ORD_DATE- 20160623 | ORD_TIME- 154807 ]
15:49:20.746 INFO || [ COMD SC3 | PLC Send Comd Type[1]| SCORD INSERT Success | ORD_IDX- 1490 | ORD_D0- 0001 | ORD_D1- 0002 | ORD_D2- 0000 | ORD_D3- 0002 | ORD_D4- 0001 | ORD_D5- 0018 | ORD_D6- 0008 | ORD_D7- 0000 | ORD_D8- 0000 | ORD_D9- 0000 ]
15:49:21.898 INFO || [ READ SC3 | D10-0000010000001100 | D11-1000000000000000 | D12-0000 | D13-0022 | D14-0009 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:23.244 INFO || [ READ SC3 | D10-0000010000001100 | D11-1000000000000000 | D12-0000 | D13-0021 | D14-0008 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:24.522 INFO || [ READ SC3 | D10-0000010000001100 | D11-1000100000000000 | D12-0000 | D13-0019 | D14-0007 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:25.788 INFO || [ READ SC3 | D10-0000010000001100 | D11-1000100000000000 | D12-0000 | D13-0017 | D14-0007 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:27.043 INFO || [ READ SC3 | D10-0000010000001100 | D11-1000000000000000 | D12-0000 | D13-0013 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:28.394 INFO || [ READ SC3 | D10-0000010000001100 | D11-1000100000000000 | D12-0000 | D13-0009 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:29.612 INFO || [ READ SC3 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0006 | D14-0003 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:30.889 INFO || [ READ SC3 | D10-0000010000001100 | D11-1000100000000000 | D12-0000 | D13-0003 | D14-0003 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:32.127 INFO || [ READ SC3 | D10-0000010000001100 | D11-1000100000000000 | D12-0000 | D13-0002 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:33.377 INFO || [ READ SC3 | D10-0000110000001100 | D11-1000000000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:34.576 INFO || [ READ SC3 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:35.883 INFO || [ READ SC3 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:37.083 INFO || [ READ SC3 | D10-0000110000001100 | D11-1000000000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:38.265 INFO || [ READ SC3 | D10-0000110000001100 | D11-1000000000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:39.518 INFO || [ READ SC3 | D10-0000110000001100 | D11-1000000000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:40.816 INFO || [ READ SC3 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:42.117 INFO || [ READ SC3 | D10-0000110000001100 | D11-1000100000000000 | D12-0000 | D13-0001 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:43.415 INFO || [ READ SC3 | D10-0010110000001100 | D11-1000000000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:44.718 INFO || [ READ SC3 | D10-0010100000001100 | D11-1010100000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:45.954 INFO || [ READ SC3 | D10-0010100000001100 | D11-1010100000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:47.171 INFO || [ READ SC3 | D10-0010001000001100 | D11-1000000000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:48.389 INFO || [ READ SC3 | D10-0011000000001100 | D11-1001000000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:49.646 INFO || [ READ SC3 | D10-0011000000001100 | D11-1001100000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:50.909 INFO || [ READ SC3 | D10-0010010010001100 | D11-1000100000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:52.254 INFO || [ READ SC3 | D10-0000010010001100 | D11-1000000000000000 | D12-0000 | D13-0000 | D14-0002 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:52.298 INFO || [ COMD SC3 | Begining Proc Step[2]| SCIO UPDATE Success | Loading -> UnLoading ]
15:49:53.457 INFO || [ READ SC3 | D10-0010010010001100 | D11-1000100000000000 | D12-0000 | D13-0001 | D14-0003 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:54.726 INFO || [ READ SC3 | D10-0000010010001100 | D11-1000100000000000 | D12-0000 | D13-0004 | D14-0004 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:55.961 INFO || [ READ SC3 | D10-0000010010001100 | D11-1000000000000000 | D12-0000 | D13-0007 | D14-0005 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:57.236 INFO || [ READ SC3 | D10-0000010010001100 | D11-1000000000000000 | D12-0000 | D13-0011 | D14-0006 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:58.447 INFO || [ READ SC3 | D10-0000010010001100 | D11-1000100000000000 | D12-0000 | D13-0014 | D14-0007 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:49:59.634 INFO || [ READ SC3 | D10-0000010010001100 | D11-1000100000000000 | D12-0000 | D13-0016 | D14-0007 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:50:00.907 INFO || [ READ SC3 | D10-0000010010001100 | D11-1000000000000000 | D12-0000 | D13-0017 | D14-0008 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:50:02.175 INFO || [ READ SC3 | D10-0001010010001100 | D11-1000000000000000 | D12-0000 | D13-0017 | D14-0008 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:50:03.425 INFO || [ READ SC3 | D10-0011010010001100 | D11-1000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:50:04.666 INFO || [ READ SC3 | D10-0011010010001100 | D11-1000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:50:06.015 INFO || [ READ SC3 | D10-0011000000001100 | D11-1001000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:50:07.362 INFO || [ READ SC3 | D10-0010000100001100 | D11-1000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:50:08.720 INFO || [ READ SC3 | D10-0010100000001100 | D11-1010100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:50:09.975 INFO || [ READ SC3 | D10-0010100000001100 | D11-1010100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:50:11.280 INFO || [ READ SC3 | D10-1010110000001101 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:50:12.614 INFO || [ READ SC3 | D10-1010110000001101 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0001 | D16-0002 | D17-0000 | D18-0002 | D19-0001 | D20-0018 | D21-0008 ]
15:50:12.698 INFO || [ COMD SC3 | Complete Proc Step[1]| STOCK UPDATE Success | JOB_TYPE- Store In  | ORD_BANK-0001 | ORD_BAY-0018 | ORD_LEVEL-0008 ]
15:50:12.701 INFO || [ COMD SC3 | Complete Proc Step[2]| SCIO DELETE Success | JOB_TYPE- Store In  | ID_INDEX- 1490 | ID_DT- 20160623154807 ]
15:50:12.717 INFO || [ COMD SC3 | Complete Proc Step[3]| ORDER UPDATE Success | JOB_TYPE- Store In  | LUGG- 1490 | REG_DATE- 20160623154807 ]
15:50:12.734 INFO || [ COMD SC3 | PLC Send Comd Type[9]| SCORD INSERT Success | ORD_IDX-  | ORD_D0- 0009 | ORD_D1- 0009 | ORD_D2- 0000 | ORD_D3- 0000 | ORD_D4- 0000 | ORD_D5- 0000 | ORD_D6- 0000 | ORD_D7- 0000 | ORD_D8- 0000 | ORD_D9- 0000 ]
15:50:13.960 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:15.128 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:16.358 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:17.679 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:18.918 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:20.200 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:21.516 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:22.774 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:24.030 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:25.275 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:26.599 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:27.809 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:29.116 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:30.327 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:31.648 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:32.820 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:34.104 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:35.341 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:36.722 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:37.955 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:39.145 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:40.400 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:41.750 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:43.034 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:44.357 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:45.576 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:46.920 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:48.183 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:49.458 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:50.730 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:51.994 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:53.218 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:54.453 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:55.733 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:57.108 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:58.490 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:50:59.699 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:51:00.988 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:51:02.212 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:51:03.483 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:51:04.680 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:51:05.956 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:51:07.214 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:51:08.572 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:51:09.799 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:51:11.072 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:51:12.246 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000000000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
15:51:13.471 INFO || [ READ SC3 | D10-1010110000001100 | D11-0000100000000000 | D12-0000 | D13-0018 | D14-0008 | D15-0009 | D16-0009 | D17-0000 | D18-0000 | D19-0000 | D20-0000 | D21-0000 ]
